+;175051815794557535549887642601284608548;78635960659611934016043642233838582361;
+;213766155839927303504766387496502259172;141638971917360731595993623162152542117;
+;206316035576982951785896494536898556599;82463089771720276334783531726964074301;
+;111056014270033330362820323698840352997;283059413361196320525699449194697083864;
+;50013714968318770873323230824430806472;182603573297379657123887375915389797113;
+;219364841841334669996170889856602166453;99030547959181290895317710303026902970;
+;152918342953869982503341819130577216860;29039601495814185018753614181860189800;
+;229692174072708296881595963909484154761;234396324127875993582896292528310816064;
+;38691392647733687764145942117037421887;8325834282911897800710844847358860485;
+;163649468012952009114212497833192513369;9292066937908289723902861179731585177;
+;223162658418768489115316482415341977563;138106404196309680860427263353111052398;
+;121213885979722908399045539190089386688;231856368430653140334460725937902471001;
+;79551714601327181638086222957215384924;134610450478210396143853700022656497096;
+;138892617360013964800380837889240479791;124232069242344416716585637253000021404;
+;44806130134194494618869891402504818773;268044748652843193778693082504035873573;
+;328206939660044539568461152740065535615;73992888848226498830173678635738469172;
+;117369107533064952540537410619419172106;210794131572391914893931608084760285757;
+;283476582614814200563200703334156509409;97918043666282790962087320764879440177;
+;59656340725406915544287516961836097486;319927797765704256779043720095858922044;
+;10588220918623593763811818992775990801;63007041320540843328346729027311596395;
+;153059910068928368053642450577354663158;47021876055051264224739449543234800146;
+;155086273081709197347051357863302651338;113244371025359237764984283895503744800;
+;47550636952284924031076950956119998801;319939358641122277288685122481814475199;
+;130016496017010671148726664431204125027;19930658575950953409400020088809219939;
+;212209095793416842917740232398391130603;233182481256834033494924751202721826596;
+;15119887718306447283626728612984429695;270867873643159829728993417309961783607;
+;137902569368577538206615163360312897140;112277788157696999805234547350752826383;
+;29901770981113347423397082839789767413;245329847011751398886425257789681974242;
+;36114450860509655991297825581764763412;146582055503855263706897181670237934418;
+;197666894649734950990588086927332772043;312383554970391392813848141596975530469;
+;175665695530226508319680625128237387365;183519441855835690048553119388591211571;
+;105936294250528344566399531648208704432;332275978501577193455888526841219898851;
+;53441767162696024591655337569923484718;207938311260303817907662180703208031909;
+;137049283234547065655464709928007455030;234894994776417209619219849455181220159;
+;22325660750257365608065021794102969289;49623722332309849159728274942646925595;
+;124294824255408012802129348030069328849;279170060037522041837699997224201744073;
+;139547494915738742816049695884405543248;155005991488187362730337076971546125284;
+;137503374336366270775462192977883452174;112443128629358685800195074295493949000;
+;265993506534591249405219532085719478109;211157175532091143335367573851421016076;
+;51927055008610219127944021377581248368;72012003789273896074396697170535092031;
+;304999830963153321866081598653495483410;81708247153088706298565393276216560957;
+;29774594761415397699711295928349122410;137945651773479418549386331273383421194;
+;107595827859410756732963915425387986373;154482076798916623449144861116439370307;
+;10319991551155179195315618271079553704;16207626597824190508838001381710742611;
+;10674210483705723536321126540791566777;93186973352054686704750476249184275269;
+;97920845627771322242488108330178567344;314026879940752917897764392689214493064;
+;205790337056579274024373097360748394960;27583487366709719986187706817070620163;
+;9435234984952930836716946476776109193;266133321651068789680047519045085238444;
+;254169810743955612891420564005623821839;216498153205117635681689239264221430290;
+;222826083292218837532433958247166930844;17654089346552459273225265081890701185;
+;321772048317179889791345495566828882614;75076519104421803532947532296650785964;
+;103725679597878837140797482645045043239;19798157012404568500249878493553997728;
+;202658279046056492122225390293445903131;283088406222077800543773279748972964310;
+;35718592999638102041337037992978900972;9856469563149593759044110685023089646;
+;92309036043359414257260364240352861415;181644135602682074870605501085715590866;
+;38382994871024973559753081436804809445;199293365592495632893671589693833277710;
+;225144887587857890185249542579374954206;309874646630075370060974785266814056963;
+;53102925923559503879343713572988408856;17392114247158584632937869181229035661;
+;233808893752147159826499236138424235966;323266685316773120597296260076491392638;
+;57921337360433018011920781058680871923;17273042848826432785237866362172064732;
+;121204221157104968258673718224672104331;13846470493457535058662597122982868150;
+;322353192935165714005292467035162101916;175217918395878649634806984060629526622;
+;191994742519420238797556073666253645760;325018085068463237776020228008683561371;
+;221559757882509654338691922245861927831;187040485857526357098610273444205678454;
+;265514277322533930512463950236767645712;7088417023281262135113392643013484758;
+;236890092221128003027792777866861187501;290385113744364700384177664441442509606;
+;215347308090394186744467649850141158645;34069392556322791344965947837511577897;
+;197521387342477550251942053837569513036;124583627061848773925158549435832401757;
+;102682747151001194057803718194446591392;43970131607150884595574867824986685218;
+;53031070370033812512704410082056627028;146794743568059705429049992370778843609;
+;5371319508695624438900031364736483123;150814977456439215579777991885845710893;
+;290962264898714058335954200999965624936;291683431144909859938677336195398312498;
+;316491937684443725520291657685149161049;312556907555937621154396138717904962458;
+;210328406516406387289067663617671831316;289727015488925571268287991319346893926;
+;17134427259991583303676574284223175777;6309305039952643091374731408079518283;
+;293593585800040565724289758324665158830;35039364238384934573072156479625889245;
+;219569686112208543624980238408267580838;20050921347300780814879350375025266397;
+;262782793152865701156028817300164682370;313372876935167018666185351134375047802;
+;75803143485139179623146043527020951270;15697683858168963603051967212265593239;
+;192557749866076789414086596027164227648;12788545589663799745534181566565562161;
+;81559571837738525977249595652456462352;298112326811367432233580834171036257220;
+;14508100099862531028841974579565638690;105054324425926960614812902973089150647;
+;166955436156595983219759205605697790988;95700275854889635117825289329999706667;
+;314989344131573015146886535124025041270;88208399974214994531486106207517250645;
+;319641351383725445955634189059878209750;5388025920224463282155976249003974666;
+;252634655932615725439948354433927500784;331615870097774621418504847271533967461;
+;93088857186496436412659073277637268995;104089014251058691496368382332598419804;
+;161278872095676757584072793267897635025;48910446661666741249285653370699208910;
+;194872133252093210147777440988313872421;48396248352032419590852845033151923197;
+;166809430987457789669636574349255397122;170018757334277279510817887098402370997;
+;176361644743808444633257756728703744788;306360513654295205879998660521312435607;
+;69076825695196366720441141892530338663;304333116949763547448537535108475989905;
+;87318682953410957799313911559296092492;57597056267835418845219620395017767271;
+;5067659673567712734340641960164530941;236566718262564554737833604486779263535;
+;166474742613602160642715321962441551807;210712768152699904045852124010367409883;
+;330521985564800208459954062347986434849;88685300442055153823406954181722410556;
+;317168681289744929267493239982135160725;92188573477800169732809907874718353121;
+;184490267818125900048446825637333501006;172504357593723014508587324169426897954;
+;173648004041884822549502206085324923928;211546850005239672676288714463395128197;
+;220479197371527119056793516994337353355;88980767250298955537351372812386943542;
+;260041281017806445621409039229786075343;137359340440584072792802734902927129084;
+;238769340254184315069696804761700899731;269847037323275858899914362833293630041;
+;173831966481112428535456670157598190241;60493166460399189208866880985422270721;
+;73166606869383554076779920218322208892;174564033914768294642201202251008120027;
+;271826846779714957258632630394057586493;21161823740445053436449269653780336095;
+;195081688242526515288600197774990305082;121048479562370528379212345267088873675;
+;222767799304897887835296533229814916100;20691505136637442180646801594271945489;
+;19847195347867207626603675653236079430;50205245867097981783687160881742252464;
+;291246406160442360441689905049030649216;194516671507126925879382640164541188928;
+;79105916821997653999135667159578331328;196731762922334673386595116196024163667;
+;291778430299045441826021501893309581219;39765392896412016881864068742525167333;
+;200800353889958235978815395345296782528;259458451760143743737198184702062453288;
+;233821512345811266861155177676539260316;91818825087270190032103312532576360641;
+;46585689348135493261462866077492579786;330998329809016421083073706541670823236;
+;238728774204225217782424923976697526809;138586710239191468405270797890050273431;
+;166147418121577303346902128141187603444;303785981059012451614050631598315062495;
