+;202442840006644581958665890903327279181;127076554492236276316908522974468937119;
+;175444749219547175721741599678646084221;305457366891017787867178235407929069039;
+;221583922133369701471832621025904526206;253073234719641205346923381996781390063;
+;242478066576876225621947639470647381653;172447224592390082199199692378355115035;
+;14414321548108236557859111203069477779;191693550656136138371396574837297323916;
+;80075919173475761193188323251744467620;179797096284213397336012592683037961288;
+;93946088402995477014507308147780103044;271406364588582736990723867636263744002;
+;234288764937093152786579364036093517758;270318592510538549266388915768330104804;
+;252461128296574498669519879220537828012;65899537278904896070505869763139221083;
+;11072666152588961778705620393199907908;152804498904123818806485861840891960382;
+;270199991456862605154172555249886860357;132994841133576093277409583121894836127;
+;218411070376670286647448453332127263978;235054232102127444915068906544971278375;
+;16494758792188459820840476625724626328;197624535867652151438901376642870891674;
+;123389024818152704235040014115419917415;288870537465840302113678792344075222752;
+;13571794861845317736185726999212292112;179050889975467018821090190852843033412;
+;331830832138843466027478251181749403820;283183026794913396723377544408331750547;
+;318741349219177901855320998848003963834;285965778439307429250844813589382056105;
+;11542431483694606049065121474717384081;304652635874954285160228242466527095678;
+;217939296421523586774944003105300563961;337752635597244712463138353604467905534;
+;304955094905765617669516888156717068033;315630957130068917815012399968787980699;
+;66961868292769858203916822415130469800;140826715715296086262679635001082375313;
+;334435596931095674646107911481009451760;177049327407994791149263365307634205382;
+;136467031387028270653683897010078353994;17834474711776346047787069075421157773;
+;259749756612316921981762586285708565217;27980341983693360020791170648023523344;
+;298161504235551733349248765030856200077;15228124351009719154684540885735900702;
+;272457921361228725344962300869073033386;132530826616192337757939751766174785548;
+;28666488662621516904316253558836245037;311314355028808786537044931989982050641;
+;281077627486466306237424095089884859788;24797243321580286753948097109174237137;
+;106941055846484871347324429764412372993;57910039916628460487288609510322274084;
+;227377270212346478890626498294109236916;181080404691184104342443097575528535185;
+;170556682666923484536886570523098725980;317186284824504688991765575494066150562;
+;222521646161258521906045853876466167659;309140011671790789139549928097927110799;
+;250382902809814021685090526825783768635;74467571885822526728661018683307226731;
+;257906315767496439030364749142076708240;1285207044353261645541766442879101645;
+;103107203572575496601754836148763183061;273497289177542389307812545611982898952;
+;213473122186184538310153270470609777490;122716782646606753256221447551018867081;
+;96229764971749695165267165622587293907;89788728060887776111770654318078928681;
+;224754959121200743845026401739224515900;30704387497200841788831304015934202589;
+;310995349963012057062962027574127904205;223479746231058323239693136548117719967;
+;339421603269135175893102923836572497317;68160891142221964295771841693237814796;
+;177085308104831348211167366529531048759;18560090588789733844863677702606547775;
+;336873638124005541948809119847272238459;338410182262696702343006637899570556730;
+;269523787530782229756169236799905366167;303616598406169779771778332725070373609;
+;313063124790813503468187835091716314863;168441431252499505038053887711910743183;
+;138848343500245788673220628185877086056;18820461331147011450956559900204719476;
+;261325758374780231258284547551773388037;167327063495368455454622201025260406799;
+;125183358574151272332665524992456115744;289965675472358981307683234362894712338;
+;57624900992439401251412927630974461236;116893265737866458275875343201028681978;
+;188930593103418785669343215367630446949;289778149725852986069808997205687213063;
+;140671979783137284240012368842731702870;36237869279840256567313784872866168131;
+;31668858136374778407064116965193793119;84242075208267002925829590749112266462;
+;108410097519303339505075429162042001885;10152555977508151936666781181233283192;
+;217184780084058077706749024869770324013;57334628619729792289407555005442891136;
+;12422456680623751996637066906240507327;9693075760546741531760015166345224706;
+;208619776730500434954216992381911945308;110921526278417398426287564700394636115;
+;267469603303673147566150842025650448071;124078542871590771470898780027839751794;
+;99722249908779831867937834139494678158;183308336220483581509566147758232574926;
+;225580958201539316632629057389608977965;215442425545597413479744532905734519093;
+;298938289320997907418396414866657350923;109734798751586265775031173256579040112;
+;236958573348595873477235258409163576128;120629167393817345584205741791696522345;
+;66755327155516528161090723088610457552;41226862110106179691433751273811608293;
+;172555851432017891016637935827025973276;145793807074293588684182782643301702549;
+;258613628731337145641303089159161573280;302282110394352824600073128681152851728;
+;51212304339423955980765031799219818203;100909932524000326779868088485958003723;
+;234048098421553392740065610047340670295;140280344497577429618370008600218835360;
+;339154708402701765653294064759697161343;131223383102064421336224988726232387712;
+;64363907835765580783789442295545610937;338096014216711900809269088912383097811;
+;108649276591917755963975130590071122176;245929360181443783062544279582166964504;
+;18671211252822534196915688604269701175;199904701806036791298422151335615412966;
+;82672977020844235948088346683742259252;320758590568690925667032968018780050938;
+;246058033217634792255904174341896215381;45387765643452910780977262665748798158;
+;218422530304448700495419159673982012626;80382704228348812335610265875936268242;
+;306069154033239395444170466217662839665;333715453650800789289004102988365008173;
+;54123551433892511332100233881113856578;118498764122484854004215846472636599833;
+;292471061845806686054536429654647427421;83511107915239720051662175207527794825;
+;273444332967630573212775397390119991373;65377438268953179934466703831550093048;
+;96331012932906764755283425081552301390;179343353984214054311357763831763943476;
+;71730012658400940575503317904367762563;76337625735172929434952641503167382860;
+;133876124803324719481533623320366139422;252629303306465964653234439528997801045;
+;50803443408440678692480036534487629351;241131097354506715477820152543453893873;
+;298333427955517578576740154857291353753;44781830340410739181004444193619286986;
+;9876554099624260042214460421235916557;285596002636034786768219580664803430469;
+;205845395069154267984915414991005889086;312507605653361151960830811608160662956;
+;89345863349840844920547628732621350579;116852746755332635643995302070057796886;
+;9761113837704975905639371957500668150;318281923915232436710255610708374255473;
+;105151857264319885031080277196814174092;228089882490689296272141390689892947004;
+;179445225417338898485589247551979169146;290532778553750117857667214616637528503;
+;162939676667676075358105174154160590250;301426975749076003651202376257218308000;
+;125979731890451910608079608509844804211;249484942958517550276158696889030034459;
+;335337959851486318056988464607608714348;36181602714544387934750947057820459461;
+;174162430890092539184346018563647107935;6356214658110720270212188519219267166;
+;62761607798569353845581045105464640673;54493396760987278798834639841733202925;
+;9024492953997134027446662519225525221;307686571474051505253570155322258866978;
+;183072790311329060385080342262032524411;37846409437264856722697713186419856104;
+;336610823561098832915957403577166335241;304314128036272148335842975066473611629;
+;102385333647747522642164092659937569872;230542928397177018718212873061168697867;
+;199896928006576280261454099697143173651;81928091321000490226187638162993263199;
+;277533049204078788034400945254466894598;114625828198175156681716335893981069069;
+;300924380338929777900731141487968801329;233269625766862619974435321785994200446;
+;88995191834004271453707388559532771656;105745303531342205093919766536549814968;
+;74412949693178851675492489978130374178;213872361234373996704491495299517523690;
+;281880236605000133314808569739963514993;42278501317358052787488903190306239410;
+;34459067595922458763909623620931794478;142254133901228301764678035118531679479;
+;331355370667037281407358218918096254882;129192052799494149994219204650556735504;
+;208923048681055341975331716912206174597;329827678867070556399491151388540713531;
+;144557800002143787022009495307558601167;273982380756041842633271752627102828232;
+;324144413917078945133561649628753463677;180726314414158787592261203278244516340;
+;249442450727239428523666330068599561567;87508630778463159278936825492566455367;
+;221590503860140619603973640740828340345;298423428051229110339785862131191376869;
+;64750699239824666569079060622494439396;139436124450971881481598440287215631137;
+;144410626057136101970510398183797213158;322995537573696990417621379309618223291;
+;216361989338942748118128244621164204697;212320603358210677069023632984068253056;
+;189864304708379884669984168083040389383;323357701706494950751242986024881871901;
+;116942173233640352095162603998772262688;3087462958038975372053419787411773463;
+;231252680345392433075968436499997953646;98459531073002344029086360659883440029;
+;5104302637117305497729882769447832042;87845587609911680568881917872312800510;
+;105338412489685179670014789904031437119;116776894750466465736480977974587277013;
