+;199182065423811772318280561155145593997;44684660264362582930544107590217935480;
+;195711363681682867003254547506155488901;298929786508124972169890009427936458647;
+;122432594955457057558972512224690693807;27553610536601679300819483042162997601;
+;59609648608611337912425171982765033084;156377872149563133412887727475392542396;
+;34696354159937678344184077081357136029;264119503136734585341763181432465184206;
+;169669110262411037576407611038701160855;146977946286444163178366952967816025133;
+;198039419085256791875581982450961389009;40699101696852317274776228398832647033;
+;188568376565692311522626790758122483938;149871946956969411526388288147930711809;
+;91227925575667585220921309130923186087;162905269954832743735638931099216202042;
+;60556750231110078870137165606340683665;220739817157569111956434798724137262143;
+;219239542482366979335139154894233752607;131898883353633121045965472767349284315;
+;218251964564195310054210971392125455331;65541328553789014381656647912749963256;
+;47209974953990986560059751781947977700;216660646684557567615351733767566826990;
+;252062714054578335325339049709531044505;309277496947571727291821066881361764680;
+;300290822933714146517252894423485124002;49702714626487449136468706339313574831;
+;162448082161159823064848191522816189493;72820184464621684474762379246443678537;
+;114590684962815417034529215091687241313;175651408909783048870451540671373691473;
+;93810493189856649621205058410471936103;96193272983305243344731116769247761887;
+;197060059080708066539456528654544535207;302620273634795205045605374163169627490;
+;170761100845264612412073267085805287984;130913337325325877203335854292073585461;
+;135074188249294968138606082069546751532;39474840526071216547398860484718701018;
+;43852377937054071389855120077319241832;61315071935922994008490602244996510993;
+;59712415757722430329037003556781400319;125154811160981686421225546377061934860;
+;326961277171541545019666057908298223352;193794300231222066036081363816690805077;
+;102549497721886283317528604627356185006;291005539867384368549734603110915971565;
+;295311745973365415923145526329692825101;179980139274491960809423165803704042537;
+;10757015620158716947867024721787235669;58731412318857986003018067212338293700;
+;202479844312628874655672963666809105540;229858984774229764846522936192608095930;
+;39837234914859883676063105909663901291;228938533769658989587639029546062205164;
+;117467824109795804211538611834282745856;319305065366251832830511167212948179799;
+;201194874934811796776347199504203377457;116012674314145455204099962319920331798;
+;144420790185082327507546082079060856498;336587778309533037725849371231549735599;
+;42436854296507382042632995341364050561;279462143152721863984149390200244405816;
+;160851950959670773409112273772935978735;253501624287643365666300484868969446796;
+;198575021260983536194628388652405769758;51096345227263035133440768034499779215;
+;23839265366018827206402141867952923450;329051793893797024128638017600806781417;
+;251460739758789522073793066769453166713;11653275474798942007266116402999439253;
+;169100602170870692380419929805611015185;76046973446067501238965300795647060054;
+;21523044125545718958075210479430865748;35386051936962422529816680604607352147;
+;12964785924831245754399897398506422455;277791182627921171980083784604755673535;
+;98253131623044689376177734144526444284;129951494274648863335497917294290752851;
+;77452679012324588757900177339999998469;120873043542872202516593053614602941360;
+;126711682404968465718145904598196883993;240131480856779231085022837508365129316;
+;179301108284590469746538027961272987882;262547990264938045631936556911612589235;
+;310059816822505929838559319091776974617;392550964417858948031889338517167610;
+;173192830726092271105489443468114832886;299671918022034357782268535513196018138;
+;297333351347645585370615011283030724178;90943967771755444028584144863560688848;
+;87497254641335718434517285127857435487;148740326729777561047287790212147200397;
+;12721566076329865644576133130965519461;150970899193141250243258572935954356378;
+;188933637363713823161464464467787716222;154898461211474281049703157794019806296;
+;278201879445369933834973990683277253060;271252337709293972206758487742774146053;
+;271590628304279099198259480273787429062;285430090343760382448319728919272211132;
+;3705970949632217461900340365462142956;351065950909011300269806862682326120;
+;272866938611659130443360757385919766738;313995696989847411316243816315623846498;
+;178841655560916208288540255417232195428;211114751412582313047032259266780121535;
+;195099766552788800311029717965189408360;115662809959931962562627685107511481328;
+;144721001255958233036620686706453787236;2814365153225504832263476489806213773;
+;57299504229877280506800311948847727706;48578876620342424279801406947025343707;
+;139289591834098625533499396203430280332;60399548248827615853675933533655979268;
+;30846138054283432132132132118814873767;272576368530864302414906752996784597063;
+;136436901970742381404283860031860841313;54947123236517104690832535599647273520;
+;257322756485899396494192070087582570606;187246235349027713965150263852265455914;
+;50622106143909499168941096894161633973;32453835837158727610231370865131707823;
+;144268155163468751225549814298213124010;84216124840892173773607727915366392843;
+;42604225051080099411517659419248013487;291687410247224897061676292579318441929;
+;168928463850117633474502436530603126063;282044413966360031538048381217071656239;
+;39804965461862575781457683372460282269;4738827519695443830690168832334125107;
+;23374093290852376742606721698356459936;269632369665480910172810220841540372509;
+;195659889576085578976370605497237987017;98324836512706153267770345441391947191;
+;193045312690461022566344118866046159219;107907869358426434934213257471485266878;
+;258299875973071511482101665514458389577;176986671408231673319150315252588294774;
+;73200134958022652577927174755002271034;277619700515512576869284459796717146917;
+;270950307076008763550362040163879726796;279968048941584745372045242372892464926;
+;225819370332452842978015887714025746640;17487922736694421024086483381614976592;
+;210694976325341200262989339125518547250;75594321276340556337290671274509932351;
+;325124336977797312252598040778452184637;123872569177322560229631836512687464618;
+;120049943588883219673210280569883421185;66723177398641438946931375044432391898;
+;301395740547477621057859478948743266053;131485217293347490317763490834648945172;
+;138205985724951654751079741009945425361;237544858757559236291675031115073142781;
+;216456224820869396631273780945653497688;281513140135295110026405057816246421773;
+;72963936298725879423452382085330495547;143765739763572399095404268380242363220;
+;124542642286451933765949381866421834781;145871216140136040648670669757209518526;
+;85594787431520379403660130767819221978;132326669097632416539408054342466343513;
+;133739716297809106797529405777469932014;280296456244355126039305999422670868057;
+;193789206404949460711073176220998436111;244115699479342586941506189344015545605;
+;26481955427546521799956230066781948579;327629347981882632512416391367475831634;
+;215087507242943241367862129318196720602;211415144499368903621423881465423875218;
+;155100891269687732666403379706910318189;295511230695045481726373057488702054452;
+;103680925633521294682548140306831053624;136466345237117580913342729414110256687;
+;23874345716232471309122815223861073940;313005771212646558837464637253353583543;
+;141701782214839748376263437644547762958;119049257761818388570720123460321310834;
+;139976273331299986170877601456713127381;170941327391754578205849583903423971364;
+;125529700306107503826987075371952809093;1049808729659116091960053680208571961;
+;288761516927233529850116676142323611944;230695744426559670467792764113461634098;
+;141042509470275357497010029108909328202;102085345194995621225112693273625561364;
+;223507474287226861066666242657001572637;114414607504481769042212036334638553841;
+;224200173442553933214224787737422518979;178632241134705738007847878328594069248;
+;57047280872488532329784219253032567015;108825355721998708544155287203415979319;
+;6805855706248616523914364394010419629;299548822168152409389986489250464735568;
+;183251594485850264647451014984374406509;16676381661396308007892306675570872910;
+;57996233238129371548583850714522319799;85478882044480533496720403707912906787;
+;101968096712657531699557263167422150572;235694954307900845037101653272128789025;
+;85218698330511959005579174162508477765;37690481849714535508758512090976275725;
+;29277477456933617964266320084657692414;274843135491731810736170190746088821797;
+;311350864303272337836183810653491547732;29407905316083545636554406867909806480;
+;240547357640392240806899507774899818180;99998581250442987607045719133404180392;
+;221638462755334249033208108687530481978;217205710090765689903933414145695265434;
+;183532113522785302648509781349051392626;139014559340838082157116872154277802753;
+;124632747924628933355734250689219888054;149608480239211487894419230083885392493;
+;201307033588019676578541211830063037999;212110750531224623409745588302951807209;
+;231182006849836760427290868029750398994;20465767704666778233920780059691202521;
+;337279934465199899620832771561771476786;70085169859621478017823442174946338564;
+;112706001759933677164486707373561151145;48600668101293262483433342355942719190;
+;48619442333620847115905982958039690203;6626648682834599432320065407741827796;
+;140535312099795141102238801569192292003;130756719073212108234319633313509871117;
+;248629867157865299912283339173211557304;59251517013990851524019639495524594676;
